0.52419
-0.71797
-2.6979
-4.70077
-2.22938
0.82825
0.06005
-0.9099
-2.2437
0.97824
3.88281
2.59473
1.43423
0.71084
2.51791
2.24704
1.18622
0.08108
-2.55108
-0.11126
1.11989
-2.22123
-5.21927
-3.08832
1.56848
-1.25824
-3.24289
-0.54698
1.51527
2.49874
0.96048
0.91501
0.95759
2.64808
4.70615
1.12551
-0.86955
-0.70982
0.35763
0.59878
-1.73336
-2.66924
-4.06571
-1.90136
0.62414
-1.34516
-2.093
-1.51542
1.41999
2.11304
0.65519
1.28616
1.75082
4.20664
3.09967
-0.35447
-0.31482
0.47978
1.05382
-1.65451
-2.42174
-1.50028
-2.49652
-1.12433
-1.58685
-2.48746
-1.80645
0.49767
2.53623
-0.47594
-0.34825
2.55163
4.0786
3.7546
0.26701
0.01204
0.92648
1.3325
-0.04937
-3.07682
-1.47668
-0.60644
-1.03811
-2.45683
-4.44411
-1.88763
0.79549
1.93576
-0.4056
-1.44966
2.22805
2.56965
2.77815
2.89825
1.57661
0.53059
0.27538
1.96494
-1.14705
-3.24571
-0.70756
-0.63673
-1.61155
-3.14061
-2.21558
-1.23453
-1.03724
0.28998
-1.26313
0.97133
4.80303
3.73064
0.23663
-1.6528
2.33867
3.95506
1.89652
-0.58663
-3.02096
-0.19052
1.09676
-1.8916
-5.31783
-4.3064
1.21809
0.49283
-2.14435
-1.8963
0.29685
3.47103
2.775
1.7691
0.08599
0.53799
3.65577
2.22303
0.19198
-0.85799
0.5305
0.94438
-2.73029
-3.80196
-3.58165
-0.91371
0.67063
-2.02509
-2.89954
-1.45038
2.9596
3.46641
0.38535
0.70376
1.64446
3.43441
2.12791
-0.00845
0.57637
0.77459
1.24393
-1.88873
-3.77054
-2.313
-1.4359
0.12308
-1.55636
-3.02269
-2.59614
-0.25305
3.11742
1.13897
0.30113
2.1195
3.91118
3.7518
-0.2473
-0.75874
0.45446
1.73389
0.91594
-3.20976
-2.52295
-0.22302
0.09035
-3.17536
-5.55408
-1.29149
0.98238
1.08978
0.41718
0.12977
2.11615
2.58546
3.27543
0.96686
-0.40347
2.56277
2.38752
0.19421
-2.67826
-2.029
0.03345
-0.9487
-1.63406
-4.12947
-3.48862
-0.40914
0.3718
0.81317
-0.1977
1.02637
1.98341
2.33039
2.92954
0.41177
1.17602
2.56017
1.5549
-0.4148
-2.13094
-0.34556
-0.99936
-2.16023
-2.6697
-3.53757
-0.915
-0.1546
-0.67117
-1.21783
0.06642
3.17889
1.81343
1.2443
1.71899
2.41182
3.0453
0.33644
-0.3608
-0.22231
0.68184
0.25804
-3.20244
-3.22308
-2.66117
-1.16859
-0.49393
-1.94281
-1.17207
-0.53765
1.73816
1.96514
0.43584
1.78499
2.4362
3.54056
1.96386
-0.11403
0.21405
-0.04429
0.68835
-1.68278
-3.26845
-1.76459
-1.09319
-0.81728
-3.28883
-2.69072
0.19289
1.28148
1.56051
-0.69761
0.49598
2.99715
3.78138
3.32055
0.34538
0.35727
0.40086
0.32168
0.05127
-2.51139
-2.03998
-1.53898
-1.2737
-2.16837
-3.21352
-0.34867
0.23629
0.12539
-0.17964
-0.13612
2.19109
2.88795
4.14824
2.24854
-0.5737
0.68352
1.71872
1.32426
-2.6295
-2.97833
0.39617
-0.71794
-3.11927
-4.37826
-1.16843
0.96856
-0.8134
-0.66416
-0.43637
1.94111
3.21929
2.29218
1.84277
0.43651
2.02672
2.16203
0.34816
-0.77597
-1.42026
0.92616
-0.61291
-3.81353
-4.0834
-2.52341
-0.0026
-1.18089
-0.94132
0.15482
0.78295
3.36988
2.33654
0.55981
0.23423
2.37425
3.42824
-0.08411
0.16172
0.66073
-0.25863
-0.1891
-1.51935
-3.34981
-5.18355
-1.33513
1.07603
-2.68906
-1.81247
1.77882
3.13526
0.59872
-0.21973
2.01612
1.76061
3.92823
3.31626
-1.40212
-2.00753
1.07906
2.76346
-2.19121
-4.22778
-1.64652
-1.34478
-0.74563
-2.47689
-3.58401
-1.71576
2.03573
4.30708
0.65209
0.07029
1.8652
2.55521
2.88168
0.38796
0.24613
1.41101
1.88602
-1.05545
-5.08846
-1.63086
0.77343
-1.00839
-3.31176
-3.96848
-1.06759
0.55534
1.94112
0.21869
-1.31127
3.09284
4.7364
2.61932
-0.56098
0.10086
2.93596
1.43876
-0.11996
-2.56553
-2.61533
-0.21554
-0.71669
-1.92565
-4.03317
-2.29549
0.27854
-0.41235
-0.30507
-0.00495
2.91207
3.27921
0.99641
1.5375
1.64074
2.16717
1.02973
0.4511
0.1284
-2.25074
-0.63175
-0.10361
-2.30346
-4.47908
-4.03085
0.25026
0.70378
0.25031
-0.18731
-0.61674
1.72616
2.20887
2.38185
1.20892
1.43799
3.73917
1.77262
-0.47339
-2.04139
-0.72643
0.55231
-2.60247
-3.76075
-3.19603
-0.1974
1.14622
-1.54201
-2.50823
-1.94238
2.35076
3.94538
1.07067
0.87798
2.12337
3.87009
1.7648
-0.22797
0.26743
-1.05814
-0.30561
-1.00276
-2.88641
-3.04393
-1.03815
1.54471
-2.61882
-5.02864
-1.23419
2.76203
3.5404
-0.21765
-0.02989
2.67401
4.17988
3.46507
-1.05291
-1.18156
1.3961
2.56782
-0.37624
-5.18997
-2.78395
0.14085
-0.51235
-3.08615
-3.86615
-0.26139
0.80355
1.48746
0.87238
-0.48926
1.91054
3.1188
2.91161
0.66905
0.59196
2.67105
1.0982
0.05326
-2.26176
-3.17891
-1.18642
-1.04199
-1.89232
-3.8758
-1.82084
0.61618
0.31297
1.24164
-0.29959
0.14236
2.80128
3.52694
1.47775
-0.77909
2.96907
3.57647
-0.1022
-1.56548
-2.22593
-0.97208
-1.22829
-1.74072
-2.78011
-3.37943
-0.35325
-0.66467
-0.74134
0.72134
1.06954
2.16545
2.13552
2.53675
0.59519
0.55369
3.56581
1.31821
-0.92496
-0.79723
0.63484
-0.26833
-3.70923
-3.30639
-2.95923
-1.01102
0.67537
-1.59486
-2.34597
-0.62026
4.01087
4.01132
0.08457
0.10853
1.37119
3.63893
2.58355
-0.09566
-0.77685
-0.73008
1.49302
-0.79888
-4.35695
-3.87826
-1.54834
0.76656
-1.75692
-2.68016
-0.72724
1.01386
2.7705
1.13589
1.3971
2.46622
2.48833
2.00359
-0.46934
0.51021
1.41815
1.22446
-0.19552
-3.88935
-3.41603
-1.80796
-0.44815
-1.3227
-3.38643
-1.17307
0.53955
2.15486
1.26679
-0.99988
1.23013
3.88836
4.89243
0.97851
-1.52651
1.00381
1.06795
0.34333
-1.55187
-2.12241
-1.42607
-1.84392
-1.58204
-3.9117
-2.45714
1.58561
0.90231
-0.97137
-0.86819
3.31741
3.81379
1.3708
1.76747
0.82841
1.4839
1.8883
0.60787
-1.50384
-2.76249
0.10606
-0.88173
-2.98449
-2.52385
-2.46626
-0.98595
-0.53324
0.23886
-0.62609
-0.23183
4.3754
4.00936
1.10044
-0.5145
1.1411
3.31907
0.85348
-0.10146
-0.45527
-0.38116
-1.13149
-3.84141
-2.70123
-1.90275
-1.33598
-0.86153
-0.89729
0.40104
-0.51889
1.16591
2.89791
1.53494
1.07388
1.72339
4.47126
2.04372
-2.24125
-0.93589
1.11074
0.9848
-3.06933
-3.58162
-1.25149
-2.14181
-1.80976
-1.59428
-0.46332
0.06604
0.45928
2.45401
0.62055
0.16965
2.14391
4.54983
4.44358
-1.05275
-2.14507
0.60647
1.89269
-1.03728
-4.61809
-1.34462
0.07309
-1.90049
-3.34914
-3.03913
0.1493
0.99315
1.74091
0.80774
-0.31706
2.48668
3.22427
2.82272
0.89307
0.17662
1.50788
0.45858
0.19686
-1.70378
-2.63442
-1.80076
-2.40503
-1.86834
-2.82683
-1.3685
1.31714
1.08276
0.10461
-1.50281
1.35085
3.68972
2.77721
2.32796
0.68838
1.37782
1.51309
0.41765
-1.36989
-3.16089
-0.20372
-0.41899
-3.39596
-3.82424
-1.8025
1.22725
-0.26876
-1.07778
-0.67177
0.34379
3.80505
3.41443
1.57288
0.14145
1.71877
4.07467
0.55155
-2.27826
-2.59218
-0.03195
1.39021
-1.99935
-3.58729
-3.9319
-1.27886
0.77486
-1.48149
-2.04108
0.14392
4.85653
3.69642
-1.00694
0.48936
2.7516
3.36198
1.47468
0.05149
-1.01866
-2.28072
1.35372
0.52692
-4.42764
-4.57562
-0.94145
0.92609
-2.74681
-2.46264
0.49294
1.42883
3.35916
1.89941
-0.06423
0.32023
3.57639
4.72773
-0.28029
-1.27593
0.20457
0.66465
-0.44955
-3.56103
-2.97415
-1.57345
-0.34065
-1.73138
-3.69656
-0.13238
1.62281
1.39563
0.41562
0.00143
2.09568
3.1789
4.69101
1.74072
-2.02184
-0.02729
1.83572
0.856
-3.85175
-3.96603
0.21306
0.00263
-1.87164
-3.76605
-1.97671
-0.08844
-0.07855
1.52712
0.65976
1.67106
3.79763
3.16031
0.59021
-1.21415
2.87417
3.20127
-1.21105
-2.68792
-1.8666
0.36255
-1.16564
-3.15303
-3.72898
-2.76933
1.46703
0.79417
-1.4618
-0.76335
2.11953
4.21804
1.04385
0.25915
1.65887
2.86679
3.18083
0.1944
-0.77472
-2.02611
-2.09021
-0.4838
-1.56038
-2.73832
-3.90321
-0.77034
1.72384
-1.02244
-1.70923
-0.36338
2.7681
2.93191
1.17474
1.84742
1.58813
2.81099
1.93896
-0.17354
-0.44404
-1.28653
-0.79959
-2.45117
-3.03414
-1.74635
-1.41779
0.10245
-1.51039
-2.35757
-0.59699
1.87101
3.53371
0.44748
0.14694
2.3794
3.92378
3.82292
-0.2825
-1.64516
-0.89924
0.75536
0.22072
-3.93033
-3.38894
-1.23714
0.0348
-1.33439
-3.46918
-0.69309
1.13109
1.59565
0.63608
0.81632
3.52019
2.59951
2.32372
1.39249
-0.6568
-0.14111
1.43539
1.92674
-3.71402
-5.28786
0.16665
0.54222
-3.05101
-4.77257
-0.64179
1.64115
0.06825
1.14583
1.05604
2.00779
2.59289
1.46389
1.0584
0.64234
2.98568
2.32591
-0.69196
-2.50185
-3.51005
-0.52046
-0.30041
-2.37938
-3.02884
-2.23685
0.17904
-0.5845
-0.34597
0.16822
0.91261
4.45945
3.54155
0.89584
0.0012
1.82799
2.74576
-0.47904
-0.81755
-1.63373
-1.99068
-0.03739
-0.617
-1.90545
-3.68775
-2.44345
-1.17638
-1.16023
1.16273
0.73154
1.89223
3.99451
2.51933
0.20203
0.21706
4.1541
1.91108
-2.84637
-1.16772
0.94111
0.6031
-2.85374
-3.36847
-1.84438
-2.03021
-0.55617
-1.54895
-1.78906
0.25566
2.36193
3.13344
-0.15269
0.66236
3.5913
3.74184
2.04567
-1.10404
-0.47655
0.00424
